0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.93741,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.86646,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83123,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.83887,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.82325,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.81272,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.79081,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.84584,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.78675,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.85167,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535,0.77535
0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.81834,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87353,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.87793,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.88176,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.87927,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.85119,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.82799,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.78111,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.80026,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.79949,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.88941,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335,0.87335
0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.86915,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84984,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.84239,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.91886,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.88781,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.89794,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.93833,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86768,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.86841,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.85751,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.88911,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441,0.8441
0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.88786,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.8961,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.90463,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.88299,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.90739,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.92398,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.9128,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.88127,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.89865,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.87947,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111,0.89111
0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.96636,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.92822,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.85217,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.90414,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.88473,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.85898,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.8391,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.90211,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.84601,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.85374,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9115,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112,0.9112
0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.97612,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.89228,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87608,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.87866,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.85173,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.91443,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.86652,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.84303,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83711,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83537,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.83477,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232,0.80232
0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.96386,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.90089,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.8421,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.89697,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.8834,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.84906,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.87229,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.81938,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.83515,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.80816,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.82031,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354,0.78354
0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.85271,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.86775,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.83845,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.8967,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.84629,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.92016,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.91613,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.85399,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.82588,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.81892,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.80138,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464,0.79464
0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.81683,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.87663,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.86493,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.92543,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.94304,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.92567,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.94546,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.9136,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.91151,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.87783,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.88403,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795,0.90795
0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.46859,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.8182,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.86321,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.87174,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.94804,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.9536,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.90127,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.93572,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.91079,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.90839,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902,0.86902
0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.83576,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.87509,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.85849,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.83875,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.94001,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.90577,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.88502,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.91557,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.88021,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.85258,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035,0.87035
0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.85456,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.83528,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.88026,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.94885,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.91345,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.88255,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.89278,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.91183,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.92974,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.91438,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798,0.87798
0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.75723,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.90972,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.88497,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.9255,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.8816,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.91164,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.89415,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.86883,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.91849,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87354,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.87143,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763,0.86763
0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.8855,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89585,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.89888,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.94497,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.89727,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.90124,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.86798,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.85227,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.83861,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933,0.82933
